exponential,80,300,479.26070185434673
exponential,80,300,488.4674813958846
exponential,80,300,552.1661820938398
exponential,80,300,464.86652947391957
exponential,80,300,558.6521615711641
exponential,80,300,509.7950127707694
exponential,80,300,498.6976881645913
exponential,80,300,464.27920808966786
exponential,80,300,496.014420160684
exponential,80,300,513.0626840446328
exponential,80,300,453.3951697257123
exponential,80,300,459.6537893941674
exponential,80,300,464.0890415562533
exponential,80,300,473.48027452347617
exponential,80,300,506.70288341754974
exponential,80,300,524.3710770130268
exponential,80,300,470.7712831027842
exponential,80,300,497.6784598987133
exponential,80,300,524.064723771571
exponential,80,300,499.11078708949935
exponential,80,300,506.9625712563964
exponential,80,300,482.8162805142871
exponential,80,300,491.09706179152045
exponential,80,300,483.6168526729186
exponential,80,300,454.92836349823637
exponential,80,300,479.32027748408217
exponential,80,300,477.81915740300894
exponential,80,300,502.2628853258542
exponential,80,300,470.85701414428263
exponential,80,300,497.653933035239
exponential,80,300,498.5604171316288
